timeDays,tank1Ammonia,tank2Ammonia,tank3Ammonia,tank4Ammonia,tank5Ammonia,tank1ExhaustO2,tank2ExhaustO2,tank3ExhaustO2,tank4ExhaustO2,tank5ExhaustO2,,,,,,,,,,,,,,,,,,,
5.104166667,6.288800014,3.550867038,1.832772014,0.84600655,1.641454459,15.27126703,16.41598506,17.24194377,17.74730179,17.97923662,,,,,,,,,,,,,,,,,,,
5.114583333,6.16447041,3.378704168,1.668953383,0.715913387,1.49899916,15.31869888,16.50014195,17.32435347,17.81162094,18.00997321,,,,,,,,,,,,,,,,,,,
5.125,6.063727009,3.244251347,1.537074053,0.609990312,1.361838531,15.35139549,16.55045825,17.38112516,17.85951557,18.03580438,,,,,,,,,,,,,,,,,,,
5.135416667,5.850930196,2.983493999,1.335749598,0.474195908,1.263844789,15.4311871,16.66566703,17.47257834,17.92113246,18.07368204,,,,,,,,,,,,,,,,,,,
5.145833333,5.672883509,2.76812369,1.166619293,0.363509949,1.159218931,15.50004439,16.76404732,17.55232834,17.97323921,18.11896192,,,,,,,,,,,,,,,,,,,
5.15625,5.532099059,2.594979089,1.027215174,0.274902825,1.054898232,15.55285872,16.84203308,17.61794819,18.0154439,18.13068508,,,,,,,,,,,,,,,,,,,
5.166666667,5.421661132,2.457752872,0.914187401,0.205251766,0.954924395,15.59645235,16.90596727,17.67178451,18.05039347,18.10463533,,,,,,,,,,,,,,,,,,,
5.177083333,5.440775758,2.258382281,0.768070855,0.126944853,0.882865078,15.58757277,16.99236184,17.73707104,18.09412376,18.09519857,,,,,,,,,,,,,,,,,,,
5.1875,5.451085747,2.120960422,0.652045906,0.066794961,0.809590362,15.58109855,17.05745115,17.79195288,18.15120418,18.08903817,,,,,,,,,,,,,,,,,,,
5.197916667,5.452631976,2.027288343,0.563773878,0.022131667,0.738838603,15.57616943,17.09681853,17.83307425,18.20260012,18.0883461,,,,,,,,,,,,,,,,,,,
5.2083333,5.447418236,1.962912743,0.498597838,0.00431783,0.672915704,15.57281558,17.12993545,17.86500294,18.2350285,18.09032367,,,,,,,,,,,,,,,,,,,
5.21875,5.40152485,1.847306103,0.420357462,0.002938704,0.626750291,15.58130296,17.1797496,17.90065815,18.24209363,18.09189583,,,,,,,,,,,,,,,,,,,
5.229166667,5.354673305,1.759218041,0.360132591,0.002686468,0.586491711,15.59289053,17.22023279,17.92971335,18.23431918,18.09313582,,,,,,,,,,,,,,,,,,,
5.239583333,5.312744265,1.692025314,0.314579205,0.002365792,0.550975663,15.6039999,17.25153162,17.95246695,18.23678655,18.09789133,,,,,,,,,,,,,,,,,,,
5.25,5.276413124,1.640464972,0.280459919,0.002201841,0.518894555,15.61018966,17.27373832,17.96945856,18.24098744,18.10649112,,,,,,,,,,,,,,,,,,,
5.260416667,5.367972835,1.584997953,0.245951533,0.00204745,0.493005451,15.57038718,17.29997968,17.9877562,18.24589182,18.11844037,,,,,,,,,,,,,,,,,,,
5.270833333,5.439413463,1.555886334,0.221117027,0.00197646,0.468608313,15.53809967,17.31359314,18.00177962,18.24900827,18.13124897,,,,,,,,,,,,,,,,,,,
5.28125,5.491152914,1.54280303,0.204436966,0.00192024,0.445901608,15.48171495,17.3210172,18.01201483,18.25389692,18.14358128,,,,,,,,,,,,,,,,,,,
5.291666667,5.528178779,1.538689861,0.193879318,0.001882917,0.424829464,15.48971132,17.32251981,18.0194424,18.25412149,18.15458343,,,,,,,,,,,,,,,,,,,
5.302083333,5.864712404,1.62315488,0.211658395,0.001943365,0.398539741,15.35159794,17.28657194,18.01355764,18.25233121,18.16253001,,,,,,,,,,,,,,,,,,,
5.3125,6.133749878,1.723327353,0.233558451,0.00195476,0.376398579,15.23844719,17.23995894,18.00498794,18.25165024,18.16890424,,,,,,,,,,,,,,,,,,,
5.322916667,6.33865498,1.823562208,0.258527499,0.00199045,0.35720844,15.15175645,17.1924524,17.99496487,18.25008509,18.17417544,,,,,,,,,,,,,,,,,,,
5.3333333,6.49125935,1.915673855,0.284794909,0.00202811,0.340466976,15.10046833,17.15040801,17.98464983,18.24803414,18.178772,,,,,,,,,,,,,,,,,,,
5.34375,7.249736807,2.314284411,0.42379297,0.002989236,0.307322653,14.82097419,16.97225587,17.92875833,18.22121176,18.1776021,,,,,,,,,,,,,,,,,,,
5.354166667,7.83516727,2.707606848,0.573572487,0.004047648,0.287435288,14.61578069,16.78552231,17.86392988,18.19924658,18.17597334,,,,,,,,,,,,,,,,,,,
5.364583333,8.269442132,3.06226058,0.727439416,0.007734853,0.276213963,14.48197244,16.61707727,17.7951703,18.17759568,18.17660393,,,,,,,,,,,,,,,,,,,
5.375,8.588012577,3.365455711,0.877406334,0.028532999,0.271488751,14.39368799,16.47530201,17.72664455,18.17661533,18.17915371,,,,,,,,,,,,,,,,,,,
5.385416667,9.927844852,4.399820945,1.415636075,0.21802296,0.271150357,14.07569573,16.01862242,17.49387681,18.04703633,18.15204711,,,,,,,,,,,,,,,,,,,
5.395833333,10.88357166,5.357996088,1.997657889,0.462446492,0.335128512,13.88844542,15.58146827,17.22127788,17.98056559,18.09852429,,,,,,,,,,,,,,,,,,,
5.40625,11.54249777,6.163471785,2.57399376,0.742283102,0.456843636,13.79455648,15.241305,16.95356128,17.87722337,18.05109231,,,,,,,,,,,,,,,,,,,
5.416666667,11.99684848,6.80667423,3.104877446,1.042718803,0.628989203,13.74605653,14.99125576,16.710762,17.74396799,18.02153108,,,,,,,,,,,,,,,,,,,
5.427083333,13.24880295,8.264317239,4.298001534,1.792772634,1.002994045,13.61979181,14.50386486,16.21526252,17.43728465,17.94752027,,,,,,,,,,,,,,,,,,,
5.4375,14.08760233,9.484609706,5.431066908,2.611954959,1.550516014,13.55318094,14.16703221,15.75671197,17.10607783,17.80252714,,,,,,,,,,,,,,,,,,,
5.447916667,14.66112743,10.4366876,6.436746753,3.439206827,2.211873336,13.52855466,13.98105578,15.40549006,16.80947354,17.63653269,,,,,,,,,,,,,,,,,,,
5.4583333,15.09537715,11.16441296,7.287667542,4.225780577,2.931632537,13.51574609,13.87336217,15.1658647,16.57478171,17.48384514,,,,,,,,,,,,,,,,,,,
5.46875,15.82418217,12.08820246,8.325324474,5.220805164,3.812097052,13.49038391,13.76474073,14.92478683,16.34690197,17.33073791,,,,,,,,,,,,,,,,,,,
5.479166667,16.41974955,12.88873039,9.238880089,6.153219283,4.730874897,13.46948667,13.68780323,14.75762007,16.18660105,17.21944909,,,,,,,,,,,,,,,,,,,
5.489583333,16.93549952,13.56561374,10.03754222,7.012965823,5.638756789,13.45933138,13.64094337,14.64694328,16.07994854,17.14067065,,,,,,,,,,,,,,,,,,,
5.5,17.41045043,14.14849264,10.73143551,7.792344489,6.504965439,13.44815669,13.60855231,14.57077925,16.00571667,17.08768098,,,,,,,,,,,,,,,,,,,
5.510416667,18.04629404,14.74541197,11.3817714,8.522523811,7.328774676,13.43218766,13.58005593,14.51309346,15.95123424,17.04828936,,,,,,,,,,,,,,,,,,,
5.520833333,18.58795649,15.33338477,11.99492542,9.192265818,8.094162609,13.41878768,13.55447581,14.4673965,15.91004674,17.01898071,,,,,,,,,,,,,,,,,,,
5.53125,19.06216027,15.87760948,12.57507324,9.816780344,8.804160952,13.40860663,13.53447854,14.43114156,15.87778509,16.99635846,,,,,,,,,,,,,,,,,,,
5.541666667,19.48754893,16.3716436,13.1163578,10.40180629,9.465364602,13.40091691,13.51907868,14.4025499,15.85181147,16.97748313,,,,,,,,,,,,,,,,,,,
5.552083333,19.81469537,16.71428981,13.49882975,10.8453661,10.03402089,13.40287828,13.51767415,14.39067739,15.83639081,16.96381389,,,,,,,,,,,,,,,,,,,
5.5625,20.12436717,17.0345763,13.84719623,11.24431827,10.53575445,13.40175653,13.51823356,14.38412048,15.82465121,16.95290512,,,,,,,,,,,,,,,,,,,
5.572916667,20.41673797,17.3404409,14.17253482,11.60812496,10.98322617,13.40505344,13.51905466,14.38100344,15.81599254,16.94318523,,,,,,,,,,,,,,,,,,,
5.5833333,20.68874177,17.63201667,14.48104418,11.94549836,11.38738677,13.39645064,13.51430913,14.37574106,15.80746718,16.93439541,,,,,,,,,,,,,,,,,,,
5.59375,20.5528449,17.70176435,14.62598367,12.14677556,11.71508309,13.39912134,13.52124927,14.38122328,15.80435803,16.92796065,,,,,,,,,,,,,,,,,,,
5.604166667,20.52556924,17.68938176,14.70556159,12.30314349,11.97953489,13.40092797,13.52851365,14.38764008,15.80145217,16.92212279,,,,,,,,,,,,,,,,,,,
5.614583333,20.5729676,17.68158381,14.73934018,12.41080024,12.18772832,13.40109383,13.53310101,14.39373209,15.79925178,16.91651873,,,,,,,,,,,,,,,,,,,
5.625,20.65657043,17.70451053,14.75962782,12.48033671,12.34527969,13.39627395,13.53429149,14.3956712,15.79538058,16.91089489,,,,,,,,,,,,,,,,,,,
5.635416667,20.38918238,17.56636747,14.65078939,12.42588681,12.43638571,13.41134956,13.54860309,14.40859378,15.79685953,16.90679376,,,,,,,,,,,,,,,,,,,
5.645833333,20.2359668,17.38622143,14.51189397,12.34052806,12.46293754,13.41972366,13.56432564,14.42165982,15.79822073,16.90378114,,,,,,,,,,,,,,,,,,,
5.65625,20.15887483,17.2294201,14.35785175,12.22825055,12.4394094,13.42694055,13.57672209,14.43320923,15.79983918,16.90042854,,,,,,,,,,,,,,,,,,,
5.666666667,20.12142792,17.11353364,14.21196523,12.10029812,12.3773872,13.42282629,13.58391349,14.44160621,15.80078937,16.897428,,,,,,,,,,,,,,,,,,,
5.677083333,19.78653873,16.89964494,14.00560238,11.91351716,12.28297561,13.4486486,13.60107169,14.45363186,15.80351757,16.89560376,,,,,,,,,,,,,,,,,,,
5.6875,19.55987338,16.65419397,13.78671313,11.71722595,12.15117009,13.46339426,13.62085593,14.46601341,15.80652023,16.89430381,,,,,,,,,,,,,,,,,,,
5.697916667,19.40363335,16.42965112,13.56259318,11.51144281,11.99274222,13.47190553,13.63683137,14.47701234,15.80973262,16.89321548,,,,,,,,,,,,,,,,,,,
5.7083333,19.28694764,16.24123253,13.34919323,11.30182759,11.81534538,13.47535908,13.64906777,14.48661022,15.8130021,16.89286658,,,,,,,,,,,,,,,,,,,
5.71875,18.88251958,15.95066191,13.07105169,11.03702972,11.62572687,13.50330057,13.67008336,14.50018804,15.81808509,16.89323076,,,,,,,,,,,,,,,,,,,
5.729166667,18.5847845,15.63220201,12.78330163,10.76683057,11.40710077,13.52075606,13.69330483,14.51467298,15.82388816,16.89431204,,,,,,,,,,,,,,,,,,,
5.739583333,18.3622998,15.33640489,12.49242438,10.49050205,11.16810454,13.53539414,13.71353862,14.52971662,15.83032998,16.89664448,,,,,,,,,,,,,,,,,,,
5.75,18.18619589,15.07970202,12.213146,10.21268852,10.91485215,13.53860582,13.72838761,14.54395342,15.83735663,16.89924722,,,,,,,,,,,,,,,,,,,
5.760416667,17.5232059,14.77215812,11.96546163,9.95924424,10.65202833,13.57424017,13.74625922,14.55672301,15.84389547,16.90230417,,,,,,,,,,,,,,,,,,,
5.770833333,17.05199213,14.36918337,11.67724303,9.702763383,10.39266631,13.59852184,13.77277638,14.57348236,15.85106151,16.905834,,,,,,,,,,,,,,,,,,,
5.78125,16.71227485,13.97197228,11.35119884,9.427952189,10.13072824,13.61972415,13.79797154,14.59398351,15.85999903,16.90974082,,,,,,,,,,,,,,,,,,,
5.791666667,16.45565575,13.62026787,11.01476024,9.133355496,9.859590239,13.62884778,13.82219298,14.61732979,15.87060099,16.91559884,,,,,,,,,,,,,,,,,,,
5.802083333,15.73254644,13.24862865,10.72263144,8.86535755,9.573654072,13.66267445,13.84477728,14.63856306,15.88127003,16.92184027,,,,,,,,,,,,,,,,,,,
5.8125,15.22610825,12.79018117,10.38368808,8.582180561,9.292425538,13.69046672,13.87917801,14.66578344,15.89333792,16.92871546,,,,,,,,,,,,,,,,,,,
5.822916667,14.86564257,12.35316236,10.0093513,8.272748455,9.005478567,13.71206461,13.91625742,14.70003528,15.90823613,16.93724706,,,,,,,,,,,,,,,,,,,
5.8333333,14.59548292,11.97647289,9.63369134,7.941652252,8.705568608,13.72464626,13.95081082,14.73977459,15.92661101,16.94749068,,,,,,,,,,,,,,,,,,,
5.84375,13.83159173,11.54765254,9.275146609,7.610695151,8.390835789,13.77739865,13.99447958,14.78175247,15.9474441,16.95964088,,,,,,,,,,,,,,,,,,,
5.854166667,13.29761148,11.04426531,8.880365722,7.268571841,8.068657752,13.82106558,14.05671857,14.83485055,15.97211829,16.9735565,,,,,,,,,,,,,,,,,,,
5.864583333,12.91847236,10.57885015,8.464287203,6.908050589,7.735635489,13.85402431,14.12213602,14.89992207,16.00237564,16.99091496,,,,,,,,,,,,,,,,,,,
5.875,12.63319788,10.18692423,8.063192542,6.537864128,7.390293378,13.87620755,14.18514685,14.97138728,16.03894271,17.01093926,,,,,,,,,,,,,,,,,,,
5.885416667,11.84056431,9.730645859,7.674534393,6.168240208,7.038291759,13.95209662,14.26225305,15.04962633,16.081212,17.03453088,,,,,,,,,,,,,,,,,,,
5.895833333,11.2855113,9.209730802,7.261483471,5.800475176,6.681401892,14.02033398,14.36812487,15.14313784,16.13021529,17.06155326,,,,,,,,,,,,,,,,,,,
5.90625,10.89326735,8.739533494,6.839755425,5.427996689,6.320655066,14.07263037,14.47898172,15.25018205,16.18809912,17.09243067,,,,,,,,,,,,,,,,,,,
5.916666667,10.60006877,8.351503706,6.445719228,5.060629346,5.9574832,14.11580135,14.57875048,15.36397186,16.25433504,17.1279093,,,,,,,,,,,,,,,,,,,
5.927083333,10.07267982,7.948764949,6.064065647,4.693260227,5.603904728,14.19900963,14.69272638,15.48076529,16.33047185,17.16829797,,,,,,,,,,,,,,,,,,,
5.9375,9.689360215,7.555706094,5.70552058,4.350905524,5.251258841,14.27063868,14.81460381,15.6004924,16.41177194,17.2131753,,,,,,,,,,,,,,,,,,,
5.947916667,9.402734395,7.217980816,5.376491903,4.034856091,4.90860899,14.34187369,14.92710196,15.71879886,16.496225,17.26024751,,,,,,,,,,,,,,,,,,,
5.9583333,9.175123642,6.941993637,5.088683159,3.74963954,4.582605848,14.37636371,15.02129405,15.82572301,16.57965984,17.30912037,,,,,,,,,,,,,,,,,,,
5.96875,8.822307855,6.663112711,4.820985114,3.484372048,4.282646678,14.45298916,15.11940907,15.92899081,16.66355608,17.35888195,,,,,,,,,,,,,,,,,,,
5.979166667,8.555621998,6.398496363,4.578952573,3.250379615,4.001506067,14.51974566,15.2173363,16.02626158,16.74334683,17.4072827,,,,,,,,,,,,,,,,,,,
5.989583333,8.348708241,6.170948508,4.362085968,3.04341318,3.74277809,14.56824377,15.30343565,16.11564097,16.8180353,17.45282692,,,,,,,,,,,,,,,,,,,
6,8.180742786,5.982466753,4.173923311,2.861807706,3.507714794,14.61172262,15.37722448,16.19547337,16.88697161,17.49520347,,,,,,,,,,,,,,,,,,,
6.010416667,7.801980913,5.638806672,3.868323126,2.598271038,3.316773492,14.73173465,15.51609966,16.3217008,16.98452124,17.54982861,,,,,,,,,,,,,,,,,,,
6.020833333,7.523223182,5.329715327,3.590516775,2.359261957,3.104881791,14.82890601,15.6497228,16.44524788,17.08134828,17.60447273,,,,,,,,,,,,,,,,,,,
6.03125,7.318224311,5.075338818,3.346902433,2.145925204,2.888137335,14.89032608,15.75526568,16.55142735,17.1695541,17.65639986,,,,,,,,,,,,,,,,,,,
6.041666667,7.16093762,4.874224863,3.141791257,1.959916949,2.676831396,14.95504528,15.84619735,16.64962688,17.25090675,17.70377686,,,,,,,,,,,,,,,,,,,
6.052083333,7.000433663,4.585922983,2.862784588,1.725177357,2.502604071,15.01123013,15.9659724,16.76836036,17.34856726,17.75921914,,,,,,,,,,,,,,,,,,,
6.0625,6.868607928,4.366122943,2.630361068,1.522193591,2.314518177,15.06247766,16.06332022,16.87557789,17.43890339,17.81086129,,,,,,,,,,,,,,,,,,,
6.072916667,6.758367315,4.199911536,2.444073735,1.351491502,2.126427183,15.1042926,16.13744271,16.96283336,17.51700058,17.85657099,,,,,,,,,,,,,,,,,,,
6.0833333,6.662974103,4.072288153,2.297875193,1.211738084,1.947259841,15.12752176,16.18834849,17.03030391,17.58166111,17.89462532,,,,,,,,,,,,,,,,,,,
6.09375,6.474614769,3.799753027,2.058356945,1.023018739,1.814494484,15.20889804,16.3068032,17.13674667,17.6652465,17.93876434,,,,,,,,,,,,,,,,,,,
6.104166667,6.317958004,3.578927137,1.856294309,0.863724176,1.670338204,15.27180922,16.40612884,17.23126649,17.73960423,17.97613818,,,,,,,,,,,,,,,,,,,
6.114583333,6.19211784,3.404974174,1.69042054,0.731508165,1.525252111,15.31620337,16.48170751,17.30879985,17.80187041,18.0076838,,,,,,,,,,,,,,,,,,,
6.125,6.089885657,3.268878003,1.556715534,0.623718582,1.385584763,15.35667959,16.54599182,17.37445834,17.85475187,18.03418327,,,,,,,,,,,,,,,,,,,
6.135416667,5.875999811,3.006420273,1.35344775,0.485933455,1.285696916,15.43054994,16.65517653,17.46327759,17.91567595,18.0709364,,,,,,,,,,,,,,,,,,,
6.145833333,5.696798344,2.789533769,1.182587533,0.373479139,1.179173537,15.49723006,16.75357029,17.54380983,17.96863172,18.11662317,,,,,,,,,,,,,,,,,,,
6.15625,5.554794504,2.614958185,1.041622344,0.28331202,1.072975109,15.54975945,16.83109353,17.60961933,18.011307,18.13064041,,,,,,,,,,,,,,,,,,,
6.166666667,5.4431508,2.476344095,0.927175221,0.212300545,0.971192491,15.5882823,16.89397099,17.66408632,18.0467539,18.10452095,,,,,,,,,,,,,,,,,,,
6.177083333,5.461544458,2.275702205,0.779599102,0.132639495,0.897731657,15.58621089,16.98367564,17.73076263,18.09033341,18.0945696,,,,,,,,,,,,,,,,,,,
6.1875,5.471266842,2.13715149,0.662262037,0.071410953,0.823075524,15.58006745,17.0483879,17.78598521,18.14563712,18.08770671,,,,,,,,,,,,,,,,,,,
6.197916667,5.47232587,2.042511005,0.572829677,0.025606078,0.750998005,15.57334163,17.09250587,17.82844501,18.19868083,18.0870906,,,,,,,,,,,,,,,,,,,
6.2083333,5.46666341,1.977390031,0.506690444,0.004709009,0.68371052,15.57275696,17.12187663,17.8603801,18.2330512,18.08904966,,,,,,,,,,,,,,,,,,,
6.21875,5.420523071,1.861017694,0.427486393,0.002946464,0.636089743,15.58143998,17.17230068,17.89647874,18.24312838,18.09031926,,,,,,,,,,,,,,,,,,,
6.229166667,5.37333906,1.77227065,0.366435994,0.002730687,0.594585189,15.59290575,17.21313085,17.92589644,18.23420714,18.09120913,,,,,,,,,,,,,,,,,,,
6.239583333,5.331039362,1.704506141,0.320190457,0.002389318,0.558133616,15.6039694,17.24423807,17.94889891,18.23596706,18.09539593,,,,,,,,,,,,,,,,,,,
6.25,5.294313362,1.652472932,0.285523268,0.002215073,0.52525919,15.61276919,17.26714418,17.96667557,18.24133512,18.1037031,,,,,,,,,,,,,,,,,,,
6.260416667,5.385594109,1.596502239,0.250488434,0.002059638,0.49871132,15.57014333,17.29358632,17.9846429,18.24551222,18.11508413,,,,,,,,,,,,,,,,,,,
6.270833333,5.45678139,1.566891455,0.225211974,0.001986403,0.47373751,15.53816552,17.30753847,17.99870065,18.2487531,18.12777767,,,,,,,,,,,,,,,,,,,
6.28125,5.50875103,1.553500319,0.208183052,0.00192809,0.450532402,15.50814051,17.31454367,18.00925183,18.25159578,18.13975291,,,,,,,,,,,,,,,,,,,
6.291666667,5.545215202,1.549149992,0.197361046,0.001889478,0.429018455,15.49192259,17.31674547,18.01663472,18.25408173,18.15087364,,,,,,,,,,,,,,,,,,,
6.302083333,5.88181136,1.633585215,0.215094779,0.001951207,0.402298495,15.3548698,17.28089644,18.01092284,18.25202018,18.15877901,,,,,,,,,,,,,,,,,,,
6.3125,6.151271326,1.733820289,0.237011904,0.001962224,0.379780096,15.2442808,17.23443862,18.0024716,18.25130363,18.16533689,,,,,,,,,,,,,,,,,,,
6.322916667,6.356750653,1.834232166,0.262049298,0.001998218,0.360259013,15.16061497,17.18744033,17.99262992,18.24976433,18.17021864,,,,,,,,,,,,,,,,,,,
6.3333333,6.510292595,1.926646536,0.288429389,0.002036404,0.343227886,15.1051945,17.14425306,17.9821074,18.2477595,18.17532446,,,,,,,,,,,,,,,,,,,
6.34375,7.269133314,2.326188107,0.4281296,0.003016898,0.309751853,14.83258058,16.96667449,17.92617845,18.22063374,18.17428234,,,,,,,,,,,,,,,,,,,
6.354166667,7.85598362,2.72059603,0.578704956,0.004111448,0.28960265,14.63140892,16.78009515,17.86104146,18.19855348,18.17302554,,,,,,,,,,,,,,,,,,,
6.364583333,8.292191386,3.076599545,0.733462452,0.008057538,0.278174972,14.50017522,16.61165422,17.79188494,18.17711128,18.17378704,,,,,,,,,,,,,,,,,,,
6.375,8.612825988,3.381367983,0.884414371,0.029981441,0.273266671,14.41357274,16.46988164,17.7229458,18.1771789,18.17635657,,,,,,,,,,,,,,,,,,,
6.385416667,9.952917307,4.418534813,1.425044831,0.220804398,0.272903026,14.10343035,16.01504448,17.48937157,18.04639826,18.14945936,,,,,,,,,,,,,,,,,,,
6.395833333,10.91066229,5.379987675,2.00967344,0.466758677,0.337346286,13.92052423,15.5812592,17.21616792,17.98008942,18.09565159,,,,,,,,,,,,,,,,,,,
6.40625,11.57195269,6.189448014,2.588971152,0.748511842,0.459983306,13.82860922,15.24451404,16.94821149,17.87509306,18.04980304,,,,,,,,,,,,,,,,,,,
6.416666667,12.02853119,6.837173301,3.123266476,1.051261808,0.633443925,13.78100086,14.99853292,16.70522203,17.74047214,18.02411736,,,,,,,,,,,,,,,,,,,
6.427083333,13.27841263,8.299704853,4.322399745,1.805803435,1.010136034,13.65797682,14.5244565,16.21176029,17.43255443,17.94758672,,,,,,,,,,,,,,,,,,,
6.4375,14.11716312,9.525571256,5.462131883,2.629913666,1.561136656,13.59338566,14.20084145,15.75829447,17.10029243,17.80045131,,,,,,,,,,,,,,,,,,,
6.447916667,14.69158429,10.48359295,6.475650595,3.462874491,2.226715047,13.56818579,14.02092546,15.41452271,16.80384027,17.63232449,,,,,,,,,,,,,,,,,,,
6.4583333,15.12751399,11.21669533,7.335060785,4.256053128,2.951598795,13.55814156,13.92050717,15.17565505,16.56742414,17.47653242,,,,,,,,,,,,,,,,,,,
6.46875,15.85643718,12.14380807,8.381742524,5.26009457,3.838992169,13.53178041,13.81433734,14.946982,16.34226077,17.32273092,,,,,,,,,,,,,,,,,,,
6.479166667,16.45357112,12.94755045,9.303513878,6.20161138,4.765570125,13.51108675,13.74032868,14.78574168,16.18317203,17.20818403,,,,,,,,,,,,,,,,,,,
6.489583333,16.97170054,13.62758778,10.1094434,7.07014794,5.681658825,13.50131312,13.69528023,14.68041616,16.07804228,17.12953613,,,,,,,,,,,,,,,,,,,
6.5,17.4498143,14.21370016,10.80961172,7.857627164,6.556325796,13.49178523,13.66486621,14.60753061,16.00519099,17.07646086,,,,,,,,,,,,,,,,,,,
6.510416667,18.09022902,14.81456093,11.46600724,8.595725222,7.388208666,13.47554946,13.63714371,14.55192295,15.95131903,17.03625105,,,,,,,,,,,,,,,,,,,
6.520833333,18.6350568,15.40763261,12.08456441,9.271700345,8.161279421,13.46147468,13.61218133,14.50762294,15.9105743,17.00656458,,,,,,,,,,,,,,,,,,,
6.53125,19.11236048,15.95607416,12.67053537,9.902211674,8.878328836,13.45218382,13.59306837,14.47247835,15.87858509,16.98371957,,,,,,,,,,,,,,,,,,,
6.541666667,19.54152245,16.45344199,13.21691842,10.49332757,9.545888202,13.44592957,13.57870339,14.44541566,15.8531201,16.96492289,,,,,,,,,,,,,,,,,,,
6.552083333,19.87328494,16.80069419,13.60460468,10.94245908,10.12039818,13.44722928,13.57745144,14.43377144,15.83798398,16.95098673,,,,,,,,,,,,,,,,,,,
6.5625,20.18691347,17.12557291,13.95807995,11.34684462,10.6278883,13.44887721,13.57925591,14.42843261,15.82693369,16.93988418,,,,,,,,,,,,,,,,,,,
6.572916667,20.48279479,17.43567937,14.28830468,11.715911,11.08100513,13.44722391,13.57859821,14.42419811,15.81766242,16.930213,,,,,,,,,,,,,,,,,,,
6.5833333,20.75840127,17.73140477,14.60149351,12.05833657,11.49065197,13.43996498,13.57482219,14.41949452,15.80944338,16.9215447,,,,,,,,,,,,,,,,,,,
6.59375,20.62618516,17.80601442,14.75181106,12.26440465,11.82329461,13.44423236,13.58229728,14.42557303,15.80670845,16.9147836,,,,,,,,,,,,,,,,,,,
6.604166667,20.60209205,17.79791888,14.83633999,12.42566277,12.09269421,13.44617999,13.58953873,14.43207029,15.80392376,16.90905934,,,,,,,,,,,,,,,,,,,
6.614583333,20.65218703,17.79420741,14.87469615,12.53795287,12.30579156,13.44603837,13.59403202,14.4376242,15.80139238,16.90304771,,,,,,,,,,,,,,,,,,,
6.625,20.73832836,17.82017642,14.89908339,12.61201961,12.46809793,13.44269542,13.59548279,14.44018058,15.79798325,16.89760472,,,,,,,,,,,,,,,,,,,
6.635416667,20.47434552,17.68603266,14.79474401,12.56166773,12.56345559,13.45662941,13.60953247,14.45281681,15.79932179,16.89326444,,,,,,,,,,,,,,,,,,,
6.645833333,20.32399071,17.50940774,14.65992244,12.48035231,12.59420696,13.4663737,13.62541412,14.46587682,15.80066608,16.88979158,,,,,,,,,,,,,,,,,,,
6.65625,20.2496996,17.35582213,14.50938626,12.37191531,12.57480927,13.47287281,13.63759781,14.4771452,15.80206533,16.88669157,,,,,,,,,,,,,,,,,,,
6.666666667,20.21454383,17.24267168,14.36649593,12.24744355,12.51673945,13.47103899,13.64467952,14.48546856,15.80295684,16.88383921,,,,,,,,,,,,,,,,,,,
6.677083333,19.88234055,17.03227087,14.16346624,12.06381262,12.42594456,13.49426139,13.66139247,14.49740732,15.80548846,16.88170429,,,,,,,,,,,,,,,,,,,
6.6875,19.65802076,16.7897347,13.94748474,11.87058895,12.29761927,13.51008124,13.6811865,14.50965323,15.80835313,16.88018298,,,,,,,,,,,,,,,,,,,
6.697916667,19.50395178,16.56757597,13.72576863,11.66770201,12.14251165,13.5215247,13.69762883,14.52076885,15.81137667,16.8792496,,,,,,,,,,,,,,,,,,,
6.7083333,19.38922895,16.38145265,13.51427035,11.46055276,11.96822458,13.52342095,13.70903103,14.52943923,15.81430377,16.87849517,,,,,,,,,,,,,,,,,,,
6.71875,18.98715234,16.09382624,13.2384246,11.19798697,11.78133827,13.5486912,13.72915339,14.54196877,15.81891343,16.87893433,,,,,,,,,,,,,,,,,,,
6.729166667,18.69136501,15.77777437,12.95258203,10.92993324,11.565302,13.56553189,13.75180667,14.55544642,15.82428663,16.88012209,,,,,,,,,,,,,,,,,,,
6.739583333,18.47055253,15.48394282,12.66320008,10.65554445,11.32874827,13.58003192,13.77173749,14.56916648,15.8301463,16.88197378,,,,,,,,,,,,,,,,,,,
6.75,18.29594991,15.22882323,12.38504611,10.37937964,11.0777062,13.58263326,13.78503186,14.58219911,15.83657896,16.88486678,,,,,,,,,,,,,,,,,,,
6.760416667,17.63397886,14.92215027,12.13797963,10.1272537,10.81695313,13.61844361,13.80273919,14.59380333,15.84258442,16.8875413,,,,,,,,,,,,,,,,,,,
6.770833333,17.1636232,14.51973785,11.84992149,9.871638277,10.55933735,13.64142617,13.82770371,14.60916009,15.84919185,16.89094289,,,,,,,,,,,,,,,,,,,
6.78125,16.82486592,14.12202206,11.52368393,9.597396821,10.29877616,13.66019215,13.85252119,14.62796484,15.8573254,16.89510969,,,,,,,,,,,,,,,,,,,
6.791666667,16.56935397,13.76988845,11.18607951,9.302778701,10.02861085,13.66901444,13.87390535,14.64937168,15.86738356,16.90063595,,,,,,,,,,,,,,,,,,,
6.802083333,15.84595649,13.39777014,10.89226034,9.033819522,9.743203194,13.70397634,13.89536626,14.66851481,15.87724193,16.90664172,,,,,,,,,,,,,,,,,,,
