timeDays,tank1Ammonia,tank2Ammonia,tank3Ammonia,tank4Ammonia,tank5Ammonia,tank1ExhaustO2,tank2ExhaustO2,tank3ExhaustO2,tank4ExhaustO2,tank5ExhaustO2,,,,,,,,,,,,,,,,,,,
5.104166667,5.302206737,2.852813099,0.264214725,0.057426738,0.063508255,15.6444546,16.84160575,18.79470708,18.95107722,17.97923662,,,,,,,,,,,,,,,,,,,
5.114583333,5.246066145,2.754931349,0.250860568,0.059322423,0.063153765,15.67011798,16.88941288,18.79684725,18.95000085,18.00997321,,,,,,,,,,,,,,,,,,,
5.125,5.211418346,2.686667543,0.245155833,0.061376424,0.062364901,15.68874103,16.92485034,18.80030499,18.94806598,18.03580438,,,,,,,,,,,,,,,,,,,
5.135416667,5.046720301,2.500222799,0.175168575,0.059169371,0.063128714,15.76119368,17.01167623,18.84786978,18.94967436,18.07368204,,,,,,,,,,,,,,,,,,,
5.145833333,4.916305308,2.352209483,0.161368039,0.05960774,0.068315452,15.82358619,17.08400716,18.84488123,18.94558271,18.11896192,,,,,,,,,,,,,,,,,,,
5.15625,4.827354442,2.239149355,0.156079864,0.059131627,0.07700356,15.86357738,17.14054488,18.84488373,18.94303407,18.13068508,,,,,,,,,,,,,,,,,,,
5.166666667,4.767175748,2.1547094,0.153400891,0.059065842,0.087559448,15.89184415,17.18301068,18.84577985,18.94104576,18.10463533,,,,,,,,,,,,,,,,,,,
5.177083333,4.833978531,2.015257255,0.123377386,0.05816409,0.100574013,15.86586899,17.24808342,18.86853789,18.94195424,18.09519857,,,,,,,,,,,,,,,,,,,
5.1875,4.884394865,1.930968958,0.12172754,0.062013534,0.114515764,15.84003029,17.29082739,18.86125207,18.94005224,18.08903817,,,,,,,,,,,,,,,,,,,
5.197916667,4.922249089,1.882083355,0.122749873,0.068610369,0.128409269,15.8188437,17.31592452,18.85955416,18.93869477,18.0883461,,,,,,,,,,,,,,,,,,,
5.2083333,4.95011297,1.855120956,0.124961751,0.076734324,0.141722859,15.80215766,17.32879854,18.85488298,18.93758834,18.09032367,,,,,,,,,,,,,,,,,,,
5.21875,4.925944172,1.778864172,0.113402222,0.085305617,0.155797727,15.80483421,17.36387678,18.86725394,18.93678745,18.09189583,,,,,,,,,,,,,,,,,,,
5.229166667,4.897812137,1.723506174,0.11448671,0.095284018,0.169246423,15.81213265,17.39026704,18.86294753,18.93504347,18.09313582,,,,,,,,,,,,,,,,,,,
5.239583333,4.876277927,1.683729869,0.116904384,0.105209355,0.181918759,15.81770107,17.4069629,18.86373436,18.93330436,18.09789133,,,,,,,,,,,,,,,,,,,
5.25,4.860483559,1.655338482,0.120219612,0.114593708,0.193720494,15.82776194,17.42784415,18.85719669,18.93359354,18.10649112,,,,,,,,,,,,,,,,,,,
5.260416667,4.971589154,1.622675484,0.119901858,0.123483462,0.205260884,15.76699028,17.43859903,18.86266344,18.93229756,18.11844037,,,,,,,,,,,,,,,,,,,
5.270833333,5.053997992,1.611642312,0.123982157,0.131961827,0.216012958,15.72038349,17.44600172,18.85901909,18.9317791,18.13124897,,,,,,,,,,,,,,,,,,,
5.28125,5.113519403,1.612375999,0.128681087,0.139731974,0.225964114,15.68224875,17.46184336,18.84966874,18.93311091,18.14358128,,,,,,,,,,,,,,,,,,,
5.291666667,5.156915825,1.618810944,0.133495616,0.146746181,0.235102048,15.66429566,17.43985585,18.85674405,18.93069964,18.15458343,,,,,,,,,,,,,,,,,,,
5.302083333,5.511577219,1.704446996,0.149727255,0.152375526,0.241883503,15.49533651,17.40151149,18.84422072,18.92921186,18.16253001,,,,,,,,,,,,,,,,,,,
5.3125,5.782246612,1.802237628,0.159136509,0.156583466,0.247721681,15.35668717,17.35318278,18.84261934,18.92930322,18.16890424,,,,,,,,,,,,,,,,,,,
5.322916667,5.977812026,1.896824552,0.168591368,0.1601665,0.252722799,15.25983598,17.30605421,18.83876062,18.92928137,18.17417544,,,,,,,,,,,,,,,,,,,
5.3333333,6.119648285,1.981669817,0.177489692,0.16326693,0.257017287,15.18942312,17.26350692,18.83548061,18.92930608,18.178772,,,,,,,,,,,,,,,,,,,
5.34375,6.907130648,2.347814548,0.250638571,0.166534457,0.254768436,14.8208442,17.09597015,18.78266109,18.92313652,18.1776021,,,,,,,,,,,,,,,,,,,
5.354166667,7.487788268,2.705317413,0.296519056,0.166889152,0.25141078,14.53394412,16.91680805,18.76917222,18.92358496,18.17597334,,,,,,,,,,,,,,,,,,,
5.364583333,7.888655179,3.019936168,0.341087049,0.167026574,0.247332205,14.3451773,16.75833741,18.74972458,18.9237373,18.17660393,,,,,,,,,,,,,,,,,,,
5.375,8.165711074,3.283138308,0.383341524,0.167460735,0.243106954,14.22084403,16.62573485,18.73109319,18.92378615,18.17915371,,,,,,,,,,,,,,,,,,,
5.385416667,9.563363758,4.24764555,0.746739251,0.208271787,0.231307185,13.64082568,16.1862892,18.53393214,18.89590721,18.15204711,,,,,,,,,,,,,,,,,,,
5.395833333,10.50599978,5.134092931,1.068228639,0.253462795,0.222166709,13.2557814,15.75250098,18.40292502,18.88430449,18.09852429,,,,,,,,,,,,,,,,,,,
5.40625,11.09559533,5.855075314,1.385589384,0.305724675,0.215203669,13.04765023,15.40827486,18.27020586,18.8712492,18.05109231,,,,,,,,,,,,,,,,,,,
5.416666667,11.46440093,6.409970848,1.683864072,0.364340968,0.211190665,12.93123858,15.15146302,18.14796014,18.85556173,18.02153108,,,,,,,,,,,,,,,,,,,
5.427083333,12.76242027,7.781357482,2.750789694,0.719109699,0.260956701,12.59451511,14.61480431,17.7641706,18.75595172,17.94752027,,,,,,,,,,,,,,,,,,,
5.4375,13.55308814,8.901666839,3.697737575,1.147794799,0.352042244,12.41121136,14.20626731,17.51174439,18.68892517,17.80252714,,,,,,,,,,,,,,,,,,,
5.447916667,13.99114308,9.710958424,4.522469857,1.625916567,0.48301835,12.32795729,13.96282847,17.34968529,18.63981472,17.63653269,,,,,,,,,,,,,,,,,,,
5.4583333,14.23802558,10.26672018,5.201524071,2.117008766,0.653105485,12.28784273,13.8223334,17.24926638,18.60393216,17.48384514,,,,,,,,,,,,,,,,,,,
5.46875,14.77452029,11.00931121,6.123526904,2.86718938,0.995757776,12.21043414,13.67166687,17.14180862,18.56484831,17.33073791,,,,,,,,,,,,,,,,,,,
5.479166667,15.12456512,11.59261505,6.861804629,3.575034166,1.398116893,12.16155873,13.5669495,17.08737098,18.5452948,17.21944909,,,,,,,,,,,,,,,,,,,
5.489583333,15.36061435,12.01396195,7.443440002,4.204072964,1.830203558,12.13409562,13.50270277,17.05148844,18.53280608,17.14067065,,,,,,,,,,,,,,,,,,,
5.5,15.55062846,12.32204465,7.889887862,4.735916129,2.25963546,12.11488941,13.46162957,17.02684347,18.52413501,17.08768098,,,,,,,,,,,,,,,,,,,
5.510416667,15.91866278,12.64417024,8.27935493,5.202321268,2.68320664,12.07624585,13.42334167,17.0054798,18.51722915,17.04828936,,,,,,,,,,,,,,,,,,,
5.520833333,16.19953559,12.95911714,8.615755743,5.58989275,3.06286416,12.04303238,13.38743997,16.99059265,18.51272115,17.01898071,,,,,,,,,,,,,,,,,,,
5.53125,16.42520641,13.23460312,8.912386251,5.919003448,3.396086588,12.02453823,13.35796103,16.97586539,18.50868765,16.99635846,,,,,,,,,,,,,,,,,,,
5.541666667,16.61713265,13.47055804,9.170742589,6.201488824,3.686131824,12.00621865,13.33363623,16.96406164,18.50547058,16.97748313,,,,,,,,,,,,,,,,,,,
5.552083333,16.71395091,13.56344865,9.256057535,6.332540875,3.849340417,12.00179194,13.32530868,16.96371878,18.50606174,16.96381389,,,,,,,,,,,,,,,,,,,
5.5625,16.80112,13.64881291,9.335360669,6.429135799,3.972782197,11.99585025,13.31829362,16.95652546,18.50449361,16.95290512,,,,,,,,,,,,,,,,,,,
5.572916667,16.88288551,13.73385321,9.410043879,6.505418334,4.064585883,11.98739148,13.30938393,16.94939022,18.50281505,16.94318523,,,,,,,,,,,,,,,,,,,
5.5833333,16.95350798,13.81373131,9.480562263,6.570015123,4.133797146,11.98625287,13.29837975,16.94819919,18.50328399,16.93439541,,,,,,,,,,,,,,,,,,,
5.59375,16.58969424,13.66572308,9.364261653,6.495296588,4.087597121,12.00126428,13.30477447,16.94947935,18.50381421,16.92796065,,,,,,,,,,,,,,,,,,,
5.604166667,16.35874034,13.4468992,9.209591789,6.391431735,4.019618879,12.01882962,13.31773201,16.94824499,18.50354248,16.92212279,,,,,,,,,,,,,,,,,,,
5.614583333,16.22346317,13.25148558,9.02815938,6.25496991,3.926591369,12.02941464,13.32932,16.94947966,18.50347805,16.91651873,,,,,,,,,,,,,,,,,,,
5.625,16.13515151,13.09834986,8.847314852,6.095109515,3.807836881,12.03390566,13.33838827,16.9514337,18.50344097,16.91089489,,,,,,,,,,,,,,,,,,,
5.635416667,15.67493262,12.78298072,8.511270002,5.803911358,3.576499265,12.08251784,13.36435204,16.96461665,18.50700753,16.90679376,,,,,,,,,,,,,,,,,,,
5.645833333,15.3517094,12.44005774,8.178228271,5.499051897,3.325292646,12.12382152,13.39939545,16.97256329,18.50885613,16.90378114,,,,,,,,,,,,,,,,,,,
5.65625,15.12659471,12.14012498,7.85452282,5.187680686,3.059706883,12.15036808,13.43313944,16.98317857,18.5109954,16.90042854,,,,,,,,,,,,,,,,,,,
5.666666667,14.95273568,11.89344783,7.557523412,4.881183782,2.787101494,12.17229636,13.46227246,16.99379646,18.51330345,16.897428,,,,,,,,,,,,,,,,,,,
5.677083333,14.47493004,11.55657294,7.191125376,4.52087175,2.467815083,12.24813045,13.50625431,17.01328964,18.51801779,16.89560376,,,,,,,,,,,,,,,,,,,
5.6875,14.12922316,11.20474162,6.842119007,4.173230266,2.156821995,12.31178864,13.56305823,17.03138662,18.52231678,16.89430381,,,,,,,,,,,,,,,,,,,
5.697916667,13.87564451,10.89389994,6.512973978,3.841115628,1.86061075,12.35705336,13.61813987,17.0520036,18.52720106,16.89321548,,,,,,,,,,,,,,,,,,,
5.7083333,13.67539942,10.63345637,6.215436979,3.530566361,1.585468317,12.39615495,13.66744988,17.0724224,18.53238806,16.89286658,,,,,,,,,,,,,,,,,,,
5.71875,13.18350652,10.282332,5.842804563,3.172901026,1.290365474,12.49705459,13.73755752,17.1064931,18.54154251,16.89323076,,,,,,,,,,,,,,,,,,,
5.729166667,12.8301412,9.924130925,5.496246423,2.839281256,1.030171583,12.58377067,13.82282614,17.14024888,18.55081921,16.89431204,,,,,,,,,,,,,,,,,,,
5.739583333,12.57843299,9.613416331,5.177081528,2.532026111,0.809306692,12.64778164,13.90322435,17.1770433,18.56134883,16.89664448,,,,,,,,,,,,,,,,,,,
5.75,12.39006335,9.359690124,4.895894276,2.256052344,0.629980809,12.68895363,13.97358391,17.21630809,18.57334199,16.89924722,,,,,,,,,,,,,,,,,,,
5.760416667,11.7347755,9.069479424,4.6775102,2.040201593,0.50417062,12.87162051,14.05445757,17.24733473,18.58414637,16.90230417,,,,,,,,,,,,,,,,,,,
5.770833333,11.32269013,8.717200107,4.434799079,1.845813438,0.409457351,13.00969868,14.16720351,17.28785507,18.59654772,16.905834,,,,,,,,,,,,,,,,,,,
5.78125,11.06903339,8.407108703,4.183207064,1.660050347,0.335433426,13.0909459,14.27426532,17.3346023,18.61088243,16.90974082,,,,,,,,,,,,,,,,,,,
5.791666667,10.90926522,8.165101265,3.951288165,1.485683137,0.275632406,13.14958663,14.3622253,17.38366176,18.62733809,16.91559884,,,,,,,,,,,,,,,,,,,
5.802083333,10.29813918,7.913760306,3.806643345,1.376644522,0.24503858,13.35543153,14.45133436,17.4152391,18.63904539,16.92184027,,,,,,,,,,,,,,,,,,,
5.8125,9.947198856,7.604850472,3.622464427,1.270330494,0.21738705,13.4969133,14.57137803,17.45904858,18.65229417,16.92871546,,,,,,,,,,,,,,,,,,,
5.822916667,9.753492583,7.344812561,3.424384725,1.158141921,0.19106704,13.57282974,14.67851384,17.51004052,18.66800501,16.93724706,,,,,,,,,,,,,,,,,,,
5.8333333,9.646485008,7.154798716,3.244841452,1.047924106,0.166566693,13.62270241,14.75884344,17.56021907,18.68549024,16.94749068,,,,,,,,,,,,,,,,,,,
5.84375,9.04283594,6.908864835,3.096083624,0.95948059,0.148810359,13.8542202,14.85814267,17.6031212,18.70106238,16.95964088,,,,,,,,,,,,,,,,,,,
5.854166667,8.706956466,6.607859206,2.916433131,0.871673895,0.133005495,14.01065403,14.99050142,17.65764571,18.7179076,16.9735565,,,,,,,,,,,,,,,,,,,
5.864583333,8.530727127,6.361859359,2.730480742,0.780290225,0.11792403,14.09008339,15.10421308,17.71846148,18.73719183,16.99091496,,,,,,,,,,,,,,,,,,,
5.875,8.440285739,6.187694725,2.568001881,0.694581057,0.104592307,14.12775747,15.18636525,17.77426549,18.75710572,17.01093926,,,,,,,,,,,,,,,,,,,
5.885416667,7.827717247,5.936536545,2.413073416,0.617102465,0.093503094,14.38191023,15.29419287,17.82870504,18.77663305,17.03453088,,,,,,,,,,,,,,,,,,,
5.895833333,7.487515639,5.630783521,2.234430071,0.544354249,0.084954182,14.54514171,15.43692831,17.89319192,18.79586065,17.06155326,,,,,,,,,,,,,,,,,,,
5.90625,7.313113877,5.383877744,2.054105165,0.471863088,0.077208265,14.62748363,15.55651088,17.96263254,18.81644221,17.09243067,,,,,,,,,,,,,,,,,,,
5.916666667,7.22603883,5.212303343,1.90100242,0.407570643,0.070780969,14.67204885,15.64405528,18.02377045,18.83563458,17.1279093,,,,,,,,,,,,,,,,,,,
5.927083333,6.887290354,5.011959022,1.739627417,0.340595697,0.064285683,14.81996507,15.73752684,18.09096777,18.85736017,17.16829797,,,,,,,,,,,,,,,,,,,
5.9375,6.700099912,4.814072462,1.60025497,0.291266927,0.060553888,14.91332146,15.83641392,18.1495782,18.87285033,17.2131753,,,,,,,,,,,,,,,,,,,
5.947916667,6.606371274,4.665047601,1.483836679,0.253444212,0.057989769,14.95922777,15.91320942,18.2004407,18.88454251,17.26024751,,,,,,,,,,,,,,,,,,,
5.9583333,6.562137066,4.565576387,1.3960337,0.225941118,0.056287196,14.98122868,15.9656267,18.23980536,18.89274575,17.30912037,,,,,,,,,,,,,,,,,,,
5.96875,6.377339349,4.450372679,1.305608186,0.198643065,0.054624078,15.06477267,16.02239242,18.2806685,18.90209951,17.35888195,,,,,,,,,,,,,,,,,,,
5.979166667,6.276506264,4.34030874,1.233422629,0.180687194,0.053860131,15.11474879,16.07927378,18.31302626,18.9070767,17.4072827,,,,,,,,,,,,,,,,,,,
5.989583333,6.228129509,4.258864476,1.175959725,0.167546281,0.053413869,15.13930903,16.12275326,18.33952187,18.91062587,17.45282692,,,,,,,,,,,,,,,,,,,
6,6.207405824,4.205587842,1.134138025,0.158297952,0.053196102,15.14955649,16.15217974,18.35908299,18.91315238,17.49520347,,,,,,,,,,,,,,,,,,,
6.010416667,5.95236205,3.997299442,0.924809739,0.107677394,0.050663507,15.2764471,16.25070552,18.46178348,18.93910139,17.54982861,,,,,,,,,,,,,,,,,,,
6.020833333,5.789318299,3.81671803,0.802278869,0.090880874,0.051059499,15.36783788,16.34536438,18.5193479,18.94038677,17.60447273,,,,,,,,,,,,,,,,,,,
6.03125,5.700197511,3.683138298,0.724600412,0.083239732,0.051950954,15.41424714,16.41661261,18.55667216,18.94087344,17.65639986,,,,,,,,,,,,,,,,,,,
6.041666667,5.653542937,3.591476532,0.675622921,0.079478856,0.053019263,15.43811951,16.46491948,18.57909387,18.94197491,17.70377686,,,,,,,,,,,,,,,,,,,
6.052083333,5.592112983,3.414390003,0.52265676,0.063650545,0.054072983,15.47990884,16.55288106,18.66417337,18.95173534,17.75921914,,,,,,,,,,,,,,,,,,,
6.0625,5.547991985,3.297140533,0.458596708,0.061379465,0.056193239,15.51048578,16.61615312,18.69319465,18.9489047,17.81086129,,,,,,,,,,,,,,,,,,,
6.072916667,5.524558273,3.222843181,0.43090607,0.061637365,0.058341582,15.52321051,16.65592597,18.70420461,18.94836425,17.85657099,,,,,,,,,,,,,,,,,,,
6.0833333,5.513219698,3.176875287,0.419365338,0.063006925,0.06033667,15.52991952,16.68254716,18.70975138,18.94762025,17.89462532,,,,,,,,,,,,,,,,,,,
6.09375,5.39433576,2.993606231,0.300877928,0.056597487,0.062429152,15.59186273,16.76765998,18.78275005,18.9537363,17.93876434,,,,,,,,,,,,,,,,,,,
6.104166667,5.30398088,2.85644514,0.265138524,0.057637609,0.064014531,15.64185022,16.83829976,18.79388327,18.95066206,17.97613818,,,,,,,,,,,,,,,,,,,
6.114583333,5.2479427,2.758544042,0.251759097,0.059561961,0.063875116,15.66952051,16.88855158,18.7968404,18.94939508,18.0076838,,,,,,,,,,,,,,,,,,,
6.125,5.213350186,2.69026335,0.246049665,0.061655573,0.06322708,15.68562108,16.92373667,18.79907792,18.94752635,18.03418327,,,,,,,,,,,,,,,,,,,
6.135416667,5.048837394,2.503866072,0.175909633,0.05951418,0.064070696,15.75891927,17.00885836,18.84741267,18.94928786,18.0709364,,,,,,,,,,,,,,,,,,,
6.145833333,4.918596453,2.355858959,0.162051929,0.060095298,0.069268228,15.82119765,17.08064908,18.84454675,18.9452503,18.11662317,,,,,,,,,,,,,,,,,,,
6.15625,4.829760027,2.242774415,0.156757316,0.059787001,0.077939133,15.86240194,17.13629072,18.84408936,18.94270949,18.13064041,,,,,,,,,,,,,,,,,,,
6.166666667,4.76967221,2.158289732,0.154084723,0.05980892,0.08845681,15.88913288,17.17998103,18.84478976,18.94056585,18.10452095,,,,,,,,,,,,,,,,,,,
6.177083333,4.836641119,2.018830996,0.123998182,0.058949407,0.101428048,15.86323406,17.24510816,18.86817263,18.9414716,18.0945696,,,,,,,,,,,,,,,,,,,
6.1875,4.887224961,1.934517207,0.122353513,0.062803172,0.115328449,15.83744239,17.28785324,18.8611192,18.93954909,18.08770671,,,,,,,,,,,,,,,,,,,
6.197916667,4.925159127,1.885600933,0.123421912,0.069381095,0.129188351,15.81718368,17.31265129,18.85923245,18.93820513,18.0870906,,,,,,,,,,,,,,,,,,,
6.2083333,4.953079317,1.85861077,0.125684441,0.077468292,0.142474384,15.7997859,17.32675753,18.85654731,18.93658465,18.08904966,,,,,,,,,,,,,,,,,,,
6.21875,4.929008217,1.782337666,0.114129004,0.085996884,0.156525663,15.80220891,17.36095132,18.86691134,18.93618175,18.09031926,,,,,,,,,,,,,,,,,,,
6.229166667,4.900950312,1.72695453,0.115236337,0.095930755,0.169954043,15.8094424,17.38720905,18.86237436,18.93444668,18.09120913,,,,,,,,,,,,,,,,,,,
6.239583333,4.879463717,1.687134376,0.117659107,0.105813127,0.182608545,15.81292988,17.40405403,18.86094825,18.93312441,18.09539593,,,,,,,,,,,,,,,,,,,
6.25,4.863781949,1.658759932,0.120971417,0.115159574,0.194395368,15.83885802,17.43227036,18.86241086,18.9320937,18.1037031,,,,,,,,,,,,,,,,,,,
6.260416667,4.974898596,1.626061492,0.120639486,0.124012991,0.205922495,15.76502335,17.43596546,18.86243464,18.9315375,18.11508413,,,,,,,,,,,,,,,,,,,
6.270833333,5.05733483,1.615035879,0.124716678,0.1324614,0.216662711,15.71660881,17.43929082,18.85943835,18.93076594,18.12777767,,,,,,,,,,,,,,,,,,,
6.28125,5.116965898,1.615719549,0.129408742,0.14020331,0.226602674,15.67868227,17.43671151,18.85754,18.93024023,18.13975291,,,,,,,,,,,,,,,,,,,
6.291666667,5.159901171,1.622093003,0.134221448,0.147191938,0.235729264,15.65577379,17.43948154,18.85687962,18.93006366,18.15087364,,,,,,,,,,,,,,,,,,,
6.302083333,5.514706087,1.707750257,0.150478284,0.152801007,0.242498153,15.49294814,17.39867085,18.84384023,18.9283644,18.15877901,,,,,,,,,,,,,,,,,,,
6.3125,5.785396786,1.805576339,0.159887607,0.156988814,0.248324323,15.35450472,17.35034228,18.84228015,18.92845538,18.16533689,,,,,,,,,,,,,,,,,,,
6.322916667,5.98098856,1.900226042,0.169346828,0.160553788,0.253313756,15.25752299,17.30310184,18.83830849,18.92838217,18.17021864,,,,,,,,,,,,,,,,,,,
6.3333333,6.122843425,1.985151114,0.178252067,0.163637962,0.257597006,15.18757131,17.26039725,18.83499002,18.92841423,18.17532446,,,,,,,,,,,,,,,,,,,
6.34375,6.910225047,2.351396107,0.251564504,0.166912724,0.255332764,14.81940666,17.0931979,18.78214092,18.92221409,18.17428234,,,,,,,,,,,,,,,,,,,
6.354166667,7.490819504,2.709081323,0.29755654,0.16726938,0.251966656,14.53329504,16.91408671,18.76853357,18.92265021,18.17302554,,,,,,,,,,,,,,,,,,,
6.364583333,7.891737477,3.023952993,0.342224872,0.167405927,0.247880214,14.34499444,16.75564258,18.74904093,18.92283358,18.17378704,,,,,,,,,,,,,,,,,,,
6.375,8.168946926,3.287443418,0.38458385,0.167839961,0.243647742,14.22091561,16.62304654,18.73030364,18.92285265,18.17635657,,,,,,,,,,,,,,,,,,,
6.385416667,9.566788968,4.252247396,0.748543765,0.208759627,0.231842238,13.64502984,16.18443947,18.53313079,18.89471511,18.14945936,,,,,,,,,,,,,,,,,,,
6.395833333,10.51016927,5.139362737,1.070623116,0.254051476,0.222713313,13.26285963,15.75128441,18.40148548,18.88282045,18.09565159,,,,,,,,,,,,,,,,,,,
6.40625,11.10086118,5.861342835,1.388644481,0.306425031,0.215762013,13.05764204,15.40762807,18.26871901,18.8694756,18.04980304,,,,,,,,,,,,,,,,,,,
6.416666667,11.47082807,6.417424897,1.687667661,0.365174027,0.211762719,12.94104565,15.15135127,18.145862,18.85341981,18.02411736,,,,,,,,,,,,,,,,,,,
6.427083333,12.76968405,7.790153791,2.756148654,0.720541533,0.261678474,12.61246948,14.61867742,17.76277753,18.75211119,17.94758672,,,,,,,,,,,,,,,,,,,
6.4375,13.56193542,8.912561083,3.704923465,1.149729116,0.35298952,12.43280811,14.21453196,17.51090698,18.68309319,17.80045131,,,,,,,,,,,,,,,,,,,
6.447916667,14.00149905,9.724462302,4.53186404,1.628468783,0.484259281,12.35166262,13.9749022,17.34985606,18.63231758,17.63232449,,,,,,,,,,,,,,,,,,,
6.4583333,14.2495369,10.28281678,5.213367343,2.120450534,0.65477124,12.31224251,13.83677412,17.2497913,18.59511977,17.47653242,,,,,,,,,,,,,,,,,,,
6.46875,14.78645129,11.0273505,6.138071496,2.872422203,0.99833848,12.2369833,13.68907024,17.14307254,18.55490392,17.32273092,,,,,,,,,,,,,,,,,,,
6.479166667,15.13723855,11.61249264,6.878760394,3.582079999,1.401967698,12.18932041,13.5865194,17.08912926,18.53463724,17.20818403,,,,,,,,,,,,,,,,,,,
6.489583333,15.37412711,12.0355319,7.462527561,4.212922286,1.835543103,12.16249816,13.52359237,17.0534874,18.52169937,17.12953613,,,,,,,,,,,,,,,,,,,
6.5,15.56500325,12.34512236,7.910834819,4.746503699,2.266581977,12.14375848,13.48328532,17.02867051,18.51282783,17.07646086,,,,,,,,,,,,,,,,,,,
6.510416667,15.93392143,12.66852972,8.301918065,5.214622478,2.691835499,12.1061181,13.44590167,17.00783129,18.5056649,17.03625105,,,,,,,,,,,,,,,,,,,
6.520833333,16.2158266,12.98475907,8.639739666,5.603723641,3.073131184,12.07370931,13.4106269,16.99248956,18.50105195,17.00656458,,,,,,,,,,,,,,,,,,,
6.53125,16.44257885,13.26153719,8.937695668,5.934221466,3.407893561,12.05547148,13.3818038,16.97856173,18.49686077,16.98371957,,,,,,,,,,,,,,,,,,,
6.541666667,16.63554874,13.49875981,9.197320667,6.217994338,3.699374038,12.03774208,13.35795845,16.96678937,18.49355581,16.96492289,,,,,,,,,,,,,,,,,,,
6.552083333,16.73364181,13.5931362,9.283885711,6.35000168,3.863763261,12.03343769,13.34979746,16.96647047,18.49408037,16.95098673,,,,,,,,,,,,,,,,,,,
6.5625,16.82182796,13.67977315,9.364452067,6.447658716,3.98829595,12.02763306,13.34292501,16.95929884,18.49246034,16.93988418,,,,,,,,,,,,,,,,,,,
6.572916667,16.90445163,13.76589464,9.440317913,6.525042624,4.081169092,12.0193517,13.33418251,16.95216344,18.4907293,16.930213,,,,,,,,,,,,,,,,,,,
6.5833333,16.97585723,13.84671484,9.511908212,6.59071878,4.15143758,12.01785692,13.3231109,16.9511405,18.49118075,16.9215447,,,,,,,,,,,,,,,,,,,
6.59375,16.61296945,13.69986591,9.396611064,6.516690513,4.106087256,12.03228839,13.32932703,16.95225913,18.49166686,16.9147836,,,,,,,,,,,,,,,,,,,
6.604166667,16.38250337,13.48183309,9.242895281,6.413628155,4.038885345,12.04898658,13.34176788,16.95097249,18.49136654,16.90905934,,,,,,,,,,,,,,,,,,,
6.614583333,16.24743461,13.2868773,9.062220575,6.277972361,3.946606728,12.05863486,13.3527798,16.95211198,18.49131862,16.90304771,,,,,,,,,,,,,,,,,,,
6.625,16.15899123,13.13372114,8.882114092,6.119104454,3.828553127,12.06208843,13.36168152,16.95394333,18.49123076,16.89760472,,,,,,,,,,,,,,,,,,,
6.635416667,15.69945356,12.81874286,8.546246093,5.828052041,3.597646668,12.11031682,13.38639686,16.96691441,18.49483972,16.89326444,,,,,,,,,,,,,,,,,,,
6.645833333,15.37635344,12.4759057,8.213341209,5.523333046,3.346702483,12.15032161,13.42018409,16.97467567,18.4966998,16.88979158,,,,,,,,,,,,,,,,,,,
6.65625,15.15112819,12.17573064,7.889594791,5.21204501,3.08124299,12.17352513,13.45279477,16.9855578,18.4989079,16.88669157,,,,,,,,,,,,,,,,,,,
6.666666667,14.97714305,11.92857348,7.592333284,4.905509345,2.808606484,12.18774035,13.48240183,16.99751371,18.50144159,16.88383921,,,,,,,,,,,,,,,,,,,
6.677083333,14.49905054,11.59122939,7.225506056,4.544811144,2.48898506,12.27074585,13.52353538,17.01449348,18.50602602,16.88170429,,,,,,,,,,,,,,,,,,,
6.6875,14.15258738,11.23851803,6.875868472,4.196709564,2.177381736,12.33242401,13.5786076,17.03208533,18.51039956,16.88018298,,,,,,,,,,,,,,,,,,,
6.697916667,13.89812718,10.92648807,6.545814365,3.863987384,1.880286581,12.37719595,13.63176099,17.05235389,18.51547421,16.8792496,,,,,,,,,,,,,,,,,,,
6.7083333,13.69727318,10.66468225,6.247114443,3.552638157,1.603972546,12.41115032,13.68157207,17.07296011,18.52055516,16.87849517,,,,,,,,,,,,,,,,,,,
6.71875,13.20437292,10.31229734,5.873162799,3.193791933,1.30723773,12.51293995,13.74851536,17.10600295,18.5300567,16.87893433,,,,,,,,,,,,,,,,,,,
6.729166667,12.84955847,9.952509297,5.525093032,2.858893069,1.045046476,12.59901754,13.83192968,17.13899874,18.53952355,16.88012209,,,,,,,,,,,,,,,,,,,
6.739583333,12.59630226,9.639908389,5.204215847,2.550221891,0.821939721,12.65967881,13.91096052,17.17618535,18.5503614,16.88197378,,,,,,,,,,,,,,,,,,,
6.75,12.40629479,9.384225485,4.921186044,2.27272223,0.640293281,12.70591157,13.9796916,17.21377555,18.56250441,16.88486678,,,,,,,,,,,,,,,,,,,
6.760416667,11.74930115,9.09186309,4.700772443,2.055297914,0.512382442,12.87996622,14.05968112,17.24510478,18.5738457,16.8875413,,,,,,,,,,,,,,,,,,,
6.770833333,11.33530358,8.737351826,4.455954022,1.859239761,0.415893116,13.01499768,14.17112658,17.28532453,18.58662577,16.89094289,,,,,,,,,,,,,,,,,,,
6.78125,11.07956242,8.424910798,4.202296362,1.671817141,0.340460635,13.10060242,14.27719621,17.33211029,18.60148418,16.89510969,,,,,,,,,,,,,,,,,,,
6.791666667,10.91821042,8.18053076,3.968190883,1.495871082,0.279447093,13.15397771,14.36458259,17.3805566,18.618317,16.90063595,,,,,,,,,,,,,,,,,,,
6.802083333,10.30568829,7.927301059,3.821358344,1.385203621,0.248018123,13.35880476,14.453404,17.41253434,18.63058097,16.90664172,,,,,,,,,,,,,,,,,,,
