timeDays,tank1Ammonia,tank2Ammonia,tank3Ammonia,tank4Ammonia,tank5Ammonia,tank1ExhaustO2,tank2ExhaustO2,tank3ExhaustO2,tank4ExhaustO2,tank5ExhaustO2,,,,,,,,,,,,,,,,,,,
6.739583333,13.35007443,10.25448268,7.975210155,4.375258108,1.995407954,12.33713369,13.63976721,15.03096721,18.14956111,16.88197378,,,,,,,,,,,,,,,,,,,
6.75,13.14092924,9.983272509,7.677856709,4.066428423,1.71666541,12.38304315,13.70638188,15.08294433,18.15955637,16.88486678,,,,,,,,,,,,,,,,,,,
6.760416667,12.45603982,9.671958774,7.421715436,3.810809262,1.484957608,12.55659361,13.7855414,15.13167416,18.16785618,16.8875413,,,,,,,,,,,,,,,,,,,
6.770833333,12.00714488,9.292557493,7.141822534,3.563314692,1.279138495,12.69452344,13.89741848,15.19017388,18.1788269,16.89094289,,,,,,,,,,,,,,,,,,,
6.78125,11.712442,8.950055393,6.849747447,3.315542627,1.094409932,12.7901262,14.00711408,15.25793897,18.19157246,16.89510969,,,,,,,,,,,,,,,,,,,
6.791666667,11.50967826,8.673263844,6.573113523,3.070903504,0.927237017,12.85058273,14.10103199,15.32814939,18.20643805,16.90063595,,,,,,,,,,,,,,,,,,,
6.802083333,10.85182558,8.38687264,6.353884602,2.895397899,0.812162502,13.06770734,14.19766865,15.38805444,18.21595135,16.90664172,,,,,,,,,,,,,,,,,,,
6.8125,10.45421301,8.040636135,6.108990857,2.711898888,0.706378209,13.22073035,14.32654463,15.45785268,18.23036052,16.9134206,,,,,,,,,,,,,,,,,,,
6.822916667,10.21654032,7.742926512,5.855374785,2.519651182,0.606401157,13.31479572,14.444194,15.53584625,18.24774497,16.92176871,,,,,,,,,,,,,,,,,,,
6.8333333,10.06915895,7.516643242,5.622704629,2.327770902,0.511971462,13.37191482,14.53686891,15.61237986,18.26760088,16.93193558,,,,,,,,,,,,,,,,,,,
6.84375,9.424955272,7.237293981,5.417356843,2.160887265,0.433005577,13.62185749,14.64705317,15.68240351,18.28616638,16.94401281,,,,,,,,,,,,,,,,,,,
6.854166667,9.051773764,6.90454171,5.186722916,1.994714738,0.36183109,13.79256432,14.79107425,15.76411101,18.30802875,16.95819383,,,,,,,,,,,,,,,,,,,
6.864583333,8.842391435,6.629171149,4.951921766,1.825219524,0.296965783,13.88167099,14.91554216,15.85190232,18.3332242,16.97514017,,,,,,,,,,,,,,,,,,,
6.875,8.722071212,6.428716848,4.742706057,1.66182276,0.239270616,13.94143677,15.00710702,15.93296116,18.3614056,16.99511385,,,,,,,,,,,,,,,,,,,
6.885416667,8.08044859,6.1535391,4.547076358,1.507170196,0.188930898,14.19752404,15.12531037,16.01142888,18.38997938,17.01872296,,,,,,,,,,,,,,,,,,,
6.895833333,7.715266087,5.826906478,4.326502175,1.361837733,0.149819693,14.36862586,15.27586541,16.10012072,18.41988508,17.04592725,,,,,,,,,,,,,,,,,,,
6.90625,7.518691427,5.561978717,4.103869123,1.218328554,0.118214818,14.461547,15.40236703,16.19297903,18.45263899,17.07687372,,,,,,,,,,,,,,,,,,,
6.916666667,7.413708564,5.374859874,3.908338334,1.084264683,0.093637767,14.50884244,15.4934714,16.27772319,18.48639,17.11241065,,,,,,,,,,,,,,,,,,,
6.927083333,7.058519098,5.161253434,3.722267879,0.940011664,0.071491662,14.66550552,15.59237986,16.35832958,18.52745571,17.15363222,,,,,,,,,,,,,,,,,,,
6.9375,6.857910382,4.952182764,3.547843239,0.826019025,0.059492485,14.76083042,15.69529347,16.43620455,18.56101519,17.19893533,,,,,,,,,,,,,,,,,,,
6.947916667,6.753095019,4.793867132,3.393464788,0.731982463,0.051431253,14.81007995,15.77472972,16.50693709,18.59042777,17.2474156,,,,,,,,,,,,,,,,,,,
6.9583333,6.699190987,4.686958115,3.268918622,0.656657183,0.045469777,14.84453375,15.8290908,16.56548589,18.61485565,17.29668699,,,,,,,,,,,,,,,,,,,
6.96875,6.505946805,4.565607734,3.155311558,0.581280855,0.039067664,14.92198409,15.886904,16.61812791,18.64180035,17.34732142,,,,,,,,,,,,,,,,,,,
6.979166667,6.397897116,4.450291005,3.054406748,0.528319756,0.033058107,14.97439677,15.9447573,16.66592394,18.65951571,17.39640784,,,,,,,,,,,,,,,,,,,
6.989583333,6.342418174,4.364587351,2.96828295,0.487265251,0.025549823,14.99965743,15.98843539,16.7074268,18.6734045,17.44304465,,,,,,,,,,,,,,,,,,,
7,6.31410221,4.307334175,2.90045081,0.455569676,0.018588323,15.01050568,16.01842562,16.74064199,18.68448158,17.48624192,,,,,,,,,,,,,,,,,,,
