timeDays,tank1Ammonia,tank2Ammonia,tank3Ammonia,tank4Ammonia,tank5Ammonia,tank5Nitrate,tank5Phosphate,tank1ExhaustO2,tank2ExhaustO2,tank3ExhaustO2,tank4ExhaustO2,tank5ExhaustO2,tank1Nitrate,tank2Nitrate,tank3Nitrate,tank4Nitrate
2.046276283888889,14.53456900802723,15.113574948945903,15.080608622076294,15.105845564379226,15.122111863432808,0.4222752446466667,2.152736735136384,0.2089355524333714,0.20891642475599484,0.20893571743843609,0.2089567185013263,0.20896317283103588,0.010851561144699302,0.0005668554674993783,0.12116839273919848,0.26687596359188653
2.053220847997685,14.440362584010032,15.013604820626702,14.97773614480056,15.01557887853278,15.057802828431758,0.4262874774362446,2.138468345256774,0.2089399288853978,0.20892119383205554,0.2089409542319792,0.2089613606649366,0.20896642808630006,0.011870010944639624,0.0006072047876007517,0.12242818886329405,0.2696027671008383
2.0602879280324076,14.337986144215613,14.913413739040374,14.876132827592,14.922276848190538,14.986399109008351,0.4300327112227993,2.1227219249358558,0.2089447324098595,0.2089259580421008,0.20894606380860067,0.20896613014952028,0.20897005421197848,0.012954277816582475,0.0006451827271721133,0.12343517953038442,0.27199983456232973
2.068127759525463,14.217562839762959,14.801706144320928,14.766137254657908,14.818378202762133,14.901809698243888,0.43376899106515215,2.104358548840767,0.20895043100989438,0.20893126969054104,0.20895155286063755,0.20897142464278473,0.20897436541560188,0.014268503707894502,0.0006867619536212555,0.12429263520444384,0.2742404537971747
2.0752658869444445,14.102489375171125,14.698027835899882,14.667414358848152,14.724047696261199,14.82122467769014,0.4367845324714376,2.0872820918600468,0.20895591253419926,0.20893620888291,0.20895645389152823,0.20897622146817574,0.20897848351190002,0.015610538117407704,0.0007267907955981045,0.12488849182289026,0.27593456673339034
2.082725976388889,13.9776039060448,14.586783360843064,14.56459035421784,14.625912113408695,14.734495818376436,0.43955272225804126,2.0694694371268767,0.2089618905624912,0.20894152266237737,0.20896154081249255,0.20898120347890095,0.20898292353486903,0.017205581002990186,0.0007726934032108254,0.12536790536084275,0.27739681495753754
2.0900692836574075,13.855866301523717,14.474448621229474,14.462811060733774,14.529607268298786,14.647408544093176,0.44191353793752397,2.0522620368365283,0.20896774249049238,0.20894690503924393,0.2089665638658337,0.2089860855747209,0.20898738791488733,0.018833928072132945,0.0008202099884912139,0.12572980922352886,0.27857063842009006
2.0971868120833332,13.74450397678448,14.364939396899254,14.363273841321206,14.436260453350211,14.561852631964488,0.44388078070519005,2.036082765132313,0.20897308986699498,0.20895216517020462,0.20897146689031101,0.20899081238672634,0.20899177863237123,0.02022018509915211,0.0008608141085710799,0.12599793843151408,0.2794938922658592
2.1044437605902777,13.635868617997223,14.254318255293661,14.261150391831166,14.340866129916861,14.473737117157112,0.44559153467558693,2.0202078051979906,0.20897830773829865,0.20895748852158,0.2089764893245252,0.20899563854500713,0.2089963053241825,0.021565866083748143,0.0008984382599880103,0.12620446672047533,0.2802529900370468
2.1120685565625,13.525478658572037,14.140026899381267,14.153707735401905,14.24033840147445,14.380372761419453,0.44710305579150755,2.004262774789717,0.2089836153931119,0.20896299659745765,0.2089817695021343,0.20900069771956284,0.2090011050920514,0.023006862117768142,0.0009378820066078059,0.12636456011002598,0.280885503463671
2.119082445150463,13.42626298667253,14.036828784136718,14.055214203541427,14.147677675493894,14.29389858473254,0.44826569889133844,1.9902679408414183,0.20898839187935503,0.20896797523475863,0.20898661504691837,0.20900534180565827,0.20900555352762454,0.024410708729520246,0.0009763172184596278,0.126473018846944,0.2813432915722798
2.126082338298611,13.328773446606847,13.935601541899873,13.957568103887883,14.055171299118246,14.20714033820391,0.44923868003234674,1.9769231242108827,0.20899309160045138,0.20897286247906427,0.2089914272249691,0.20900997660251291,0.20901002254316972,0.02591769526406187,0.0010174902634591503,0.12655620743849025,0.2817053550460143
